"created_at","msg_timestamp","position_updated_at","mmsi","latitude","longitude","speed","course","heading","status","maneuver","accuracy","rot","collection_type"
"2024-01-24T20:58:56.909+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",413839395,31.94799,120.1404,7.9,174.1,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:21:42.065+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",503100480,-33.8558366666667,151.220853333333,25.4,93.7,85,0,0,TRUE,129,"satellite"
"2024-01-24T21:00:59.729+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",257055990,60.0643916666667,5.3357,16.9,190.5,191,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:36:23.01+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",235113767,-31.8513266666667,115.544906666667,9,118,120,0,0,FALSE,244,"satellite"
"2024-01-24T20:52:29.155+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244830315,52.3797133333333,4.64018333333333,0.2,176.8,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:21:42.133+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",503345500,-33.8521583333333,151.203783333333,12.5,257.7,262,0,0,FALSE,18,"satellite"
"2024-01-24T21:21:42.04+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",503106810,-33.8575583333333,151.212648333333,10.7,11.7,11,15,0,FALSE,0,"satellite"
"2024-01-24T21:02:50.263+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",219560000,53.9470883333333,10.8590483333333,0,29.3,166,5,0,TRUE,5,"dynamic_classA"
"2024-01-24T21:02:51.154+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",265549760,57.7486883333333,11.6391483333333,7,326.2,325,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:21:42.082+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",503106730,-33.8247166666667,151.096426666667,17.8,325.6,322,0,0,TRUE,129,"satellite"
"2024-01-24T21:21:42.278+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",503057290,-33.85675,151.236441666667,22.8,96.8,511,15,0,FALSE,128,"satellite"
"2024-01-24T21:59:43.373+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",255806402,-64.3372016666667,-62.1828633333333,0.4,147,283,0,0,FALSE,129,"satellite"
"2024-01-24T21:04:36.262+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",563429000,1.30539166666667,103.753595,0,0,68,5,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:21:17.084+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:51:59+00:00",503100440,-27.870865,153.331906666667,0,360,511,NA,NA,FALSE,NA,"satellite"
"2024-01-24T21:46:02.144+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",710006970,-22.3507233333333,-41.1514433333333,8.8,261.7,265,0,0,TRUE,0,"satellite"
"2024-01-24T21:07:45.564+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",518100218,1.24524,103.840465,0,360,68,NA,NA,FALSE,NA,"dynamic_classB"
"2024-01-24T20:57:14.847+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244000874,51.820135,4.05096166666667,0.1,360,511,NA,NA,FALSE,NA,"dynamic_classB"
"2024-01-24T21:11:41.6+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",238758740,43.5450466666667,16.4035983333333,0,360,511,NA,NA,TRUE,NA,"dynamic_classB"
"2024-01-24T21:08:09.037+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:51:34+00:00",338331664,33.7166966666667,-118.28096,0,4.5,511,NA,NA,FALSE,NA,"dynamic_classB"
"2024-01-24T21:08:39.227+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",225990606,28.8572883333333,-13.8160383333333,0,360,511,NA,NA,TRUE,NA,"dynamic_classB"
"2024-01-24T20:53:38.329+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",211235220,53.8766583333333,8.69821,0,257.3,53,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:21:17.025+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:50:40+00:00",512000637,-36.8466716666667,174.788561666667,0,360,17,NA,NA,TRUE,NA,"satellite"
"2024-01-24T20:54:16.019+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",355023000,24.7375166666667,52.6411066666667,0,348.5,79,3,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:51:23.549+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:51:03+00:00",710001945,-2.401815,-54.7371066666667,0,0,316,5,0,TRUE,0,"satellite"
"2024-01-24T21:07:33.827+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",755003898,-25.3117116666667,-57.67772,0,0,511,0,0,FALSE,128,"satellite"
"2024-01-24T20:54:16.019+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",470516000,25.4848616666667,53.127795,0,50.1,35,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:24:43.103+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",367064840,41.249805,-72.2342733333333,4.5,256,257,0,0,FALSE,0,"satellite"
"2024-01-24T21:08:01.729+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",413453930,30.68937,122.453826666667,0.2,246.2,58,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:08:15.819+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",770576403,-34.8823383333333,-56.2269883333333,3.2,328.2,154,0,0,TRUE,57,"satellite"
"2024-01-24T21:05:20.33+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",248972000,4.440115,-4.024215,6.3,5.6,356,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T20:54:59.816+00:00","2024-01-24T20:52:00+00:00","2024-01-24T18:38:26+00:00",511100813,25.47841,55.1950533333333,7,265.1,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:09:25.52+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",211667760,53.5426816666667,9.914105,7.4,270.5,91,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:02:19.763+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",525021252,1.06791166666667,103.305426666667,0,181.1,511,3,0,FALSE,128,"dynamic_classA"
"2024-01-24T20:59:55.048+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",367702550,29.92783,-90.1370433333333,4.7,0.5,2,12,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:08:16.013+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",710033350,-32.0484166666667,-52.0726966666667,0,191.4,511,0,0,FALSE,128,"satellite"
"2024-01-24T21:11:32.754+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",563008910,1.30618666666667,103.728013333333,0,360,511,5,0,TRUE,128,"dynamic_classA"
"2024-01-24T20:54:30.325+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",413395430,34.7442716666667,119.415245,0,133,269,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T20:56:30.617+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",525003619,1.00766833333333,103.942548333333,0,143.3,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:09:29.78+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",248219000,29.30903,-94.81677,0,253.4,91,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T20:59:13.563+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:51:12+00:00",316005417,49.1553316666667,-123.006276666667,0,360,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:04:10.445+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",622166810,31.2012066666667,32.35113,0.2,194.9,47,0,0,TRUE,127,"dynamic_classA"
"2024-01-24T21:08:15.816+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",770576515,-33.878335,-58.4235283333333,0,190.2,511,0,0,TRUE,128,"satellite"
"2024-01-24T20:53:18.347+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",246109000,51.8133866666667,4.88453333333333,0,354.1,41,5,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:51:24.706+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",710018340,-26.2367316666667,-48.6355266666667,0,216.8,511,0,0,FALSE,128,"satellite"
"2024-01-24T22:23:41.908+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:50:56+00:00",368278450,41.0169916666667,-70.386225,4.2,43.1,56,0,0,FALSE,0,"satellite"
"2024-01-24T21:07:25.151+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",525020120,1.072815,103.389215,0,278.6,511,4,0,TRUE,128,"dynamic_classA"
"2024-01-24T20:57:15.505+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",525201478,-6.82334166666667,112.445553333333,6.9,234.3,233,8,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:47:11.079+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",710005540,-2.4144,-54.7369166666667,0,312.8,511,0,0,TRUE,128,"satellite"
"2024-01-24T21:07:24.823+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",367396790,37.8189916666667,-122.309248333333,0,360,170,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:09:19.786+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",563005750,1.27865833333333,103.666716666667,0,0,511,NA,NA,FALSE,NA,"dynamic_classB"
"2024-01-24T21:07:26.981+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",563010370,1.21710166666667,103.748548333333,0.1,0,511,NA,NA,FALSE,NA,"dynamic_classB"
"2024-01-24T21:12:37.378+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",572687210,28.190035,48.8337666666667,1.2,190.1,222,0,0,FALSE,129,"dynamic_classA"
"2024-01-24T20:59:31.794+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244710693,51.90494,4.27339,0,275.1,511,5,1,FALSE,128,"dynamic_classA"
"2024-01-24T21:09:25.742+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",413868524,31.5715166666667,121.322416666667,0,0,0,1,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:07:53.758+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",440224790,36.986415,126.745933333333,0,127.6,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:00:10.857+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",273435680,59.7854366666667,28.4455083333333,0,360,26,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:12:37.378+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",572486220,26.90741,50.05404,0.3,243.9,333,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T20:54:51.72+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",367510430,30.0541033333333,-90.5697,0.1,165.6,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:07:56.756+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",412046070,31.02185,122.546225,2.2,16,511,3,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:00:13.899+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",246024000,29.6525916666667,32.3334533333333,0.2,333.8,150,0,0,TRUE,129,"dynamic_classA"
"2024-01-24T20:58:46.641+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",368218990,40.4760166666667,-74.1556233333333,0,284.3,511,11,0,FALSE,128,"dynamic_classA"
"2024-01-24T20:52:40.429+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",273357510,59.6754666666667,28.4104166666667,0,360,273,15,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:03:04.682+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",525002055,1.07530166666667,103.388983333333,0,360,511,NA,NA,FALSE,NA,"dynamic_classB"
"2024-01-24T20:55:17.567+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244000778,51.879725,4.27387166666667,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:09:13.273+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:51:58+00:00",525200938,1.09370333333333,103.886833333333,3.5,350.8,511,12,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:36:23.01+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",503000112,-20.304445,118.569366666667,0,70.4,208,15,0,FALSE,0,"satellite"
"2024-01-24T21:21:42.246+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",503000148,-34.4649866666667,150.902406666667,5.8,299.1,297,0,0,FALSE,0,"satellite"
"2024-01-24T21:07:50.872+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",245463000,51.95359,4.15176166666667,9,308,310,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:01:13.935+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",211363720,53.5170016666667,9.96632666666667,0,254.8,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T20:59:22.926+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244006000,12.5781266666667,-17.4197766666667,2.6,181.4,180,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T20:59:37.027+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",368237350,29.7916533333333,-90.065585,0.1,82.9,174,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:21:42.136+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",503144690,-38.1049,144.366768333333,0,288.5,511,0,0,FALSE,128,"satellite"
"2024-01-24T21:02:28.601+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",419000921,23.0112333333333,70.2231833333333,0,257,176,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T20:55:11.428+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",403701410,26.6338983333333,50.1557466666667,0,191.4,323,5,0,TRUE,1,"dynamic_classA"
"2024-01-24T21:02:44.754+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",431013699,35.4538316666667,139.67399,8.3,98.6,98,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:12:19.78+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",466334000,26.60785,51.9236433333333,0,73.2,282,3,0,FALSE,0,"dynamic_classA"
"2024-01-24T20:55:40.48+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",440009170,37.3495916666667,126.66667,0.1,4.3,345,0,0,FALSE,6,"dynamic_classA"
"2024-01-24T21:36:23.15+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",503000115,-20.3038233333333,118.568825,0,252.9,298,15,0,FALSE,0,"satellite"
"2024-01-24T21:02:42.05+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244195956,52.4087183333333,4.78921333333333,0,360,511,5,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:44:46.115+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",257308600,64.9611733333333,10.9152333333333,6.8,72.8,69,0,0,FALSE,129,"satellite"
"2024-01-24T21:07:56.827+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",563036620,1.28986333333333,103.757285,12.3,228.6,231,0,0,TRUE,129,"dynamic_classA"
"2024-01-24T21:15:17.081+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",471085000,25.36958,55.3843433333333,0.1,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:14:06.799+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",413209690,29.9428566666667,122.27268,0,207.7,303,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:27:12.241+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",244900081,52.3702666666667,4.94667833333333,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:25:46.903+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",316014621,49.2946483333333,-123.097251666667,12.3,36.4,36,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:22:34.725+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",345070156,19.22306,-92.0894533333333,0.7,264.7,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:59:25.335+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",725000574,-41.8063783333333,-73.4913983333333,9.9,238.9,511,0,0,FALSE,128,"satellite"
"2024-01-24T21:25:15.75+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",316001235,48.5771,-123.467615,0,329.9,239,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:09:13.337+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",525601157,1.16179833333333,103.993876666667,0,188.4,14,8,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:40:56.037+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",503344900,-33.8649833333333,151.200433333333,0.2,327.2,511,0,0,FALSE,128,"satellite"
"2024-01-24T21:18:46.538+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",205393490,51.2324166666667,2.923795,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:36:25.413+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",525015060,-10.187315,123.501723333333,0.2,301.6,511,0,0,TRUE,128,"satellite"
"2024-01-24T21:51:40.65+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",316007862,46.0594166666667,-73.1252983333333,0,274.6,96,0,0,TRUE,0,"satellite"
"2024-01-24T21:09:19.928+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",525015841,1.02031,103.614553333333,6.9,75.9,511,10,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:51:40.574+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",367130910,41.37951,-72.0960283333333,0,269.4,270,0,0,TRUE,0,"satellite"
"2024-01-24T21:30:31.621+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",525200257,1.4716,103.788753333333,0.2,322.7,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:08:13.772+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",244870757,52.3852766666667,4.87782666666667,0.1,165.2,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:15:17.081+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",374425000,25.8769166666667,51.6993566666667,6.3,268,279,0,0,FALSE,13,"dynamic_classA"
"2024-01-24T21:17:17.628+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",244700850,51.855075,4.33625,0,190.3,511,0,1,TRUE,128,"dynamic_classA"
"2024-01-24T21:40:56.025+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",503542400,-27.6311683333333,153.371873333333,3.1,67.8,511,0,0,TRUE,128,"satellite"
"2024-01-24T21:23:41.589+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",367442780,47.6286716666667,-122.332898333333,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:14:24.242+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",538001663,16.25415,-156.456583333333,17.5,166.3,163,0,0,TRUE,0,"satellite"
"2024-01-24T21:22:36.342+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",525601398,1.13291166666667,104.053955,0,360,511,8,0,FALSE,128,"dynamic_classA"
"2024-01-24T22:14:24.233+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",308628000,19.7459716666667,-155.08161,3.5,168,163,0,0,TRUE,0,"satellite"
"2024-01-24T22:14:24.242+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",366994450,20.4645116666667,-156.40783,15.2,347.1,346,0,0,FALSE,247,"satellite"
"2024-01-24T22:36:25.651+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",525100731,-2.43595333333333,133.08981,0,288.6,251,8,0,TRUE,128,"satellite"
"2024-01-24T21:09:04.978+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",244780384,52.4927216666667,5.07483166666667,0,360,511,8,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:19:18.97+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",271002502,40.6918583333333,29.4336383333333,0,200.7,511,NA,NA,FALSE,NA,"dynamic_classB"
"2024-01-24T21:51:40.574+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",316007865,47.437015,-70.3811583333333,13.3,36.7,43,0,0,TRUE,0,"satellite"
"2024-01-24T21:17:23.538+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",211512520,53.5426733333333,9.979405,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:40:56.346+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",503046120,-33.835185,151.266795,21.8,218.1,218,15,0,FALSE,129,"satellite"
"2024-01-24T21:16:03.54+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",316001251,49.383245,-123.294501666667,18.4,255.2,255,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:40:56.114+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",503345400,-33.8533766666667,151.219823333333,12.5,262.8,280,0,0,FALSE,25,"satellite"
"2024-01-24T21:40:56.346+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",503057290,-33.8673683333333,151.262116666667,18.9,356.4,511,15,0,FALSE,128,"satellite"
"2024-01-24T21:18:35.708+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",311000319,2.22706666666667,101.96375,22.6,308.1,308,0,0,FALSE,5,"dynamic_classA"
"2024-01-24T21:07:50.575+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:06:17+00:00",244780933,52.353215,4.88645166666667,0.1,172.1,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:40:55.998+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",503345500,-33.84608,151.186298333333,7.2,310,306,0,0,FALSE,217,"satellite"
"2024-01-24T21:40:56.336+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",503106790,-33.8558066666667,151.187953333333,0.1,168.2,222,9,0,TRUE,0,"satellite"
"2024-01-24T21:11:21.653+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",257056190,60.1177633333333,5.41072166666667,16.6,37.3,37,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:40:56.019+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",235113472,-33.56162,152.587658333333,10.5,158.8,152,0,0,FALSE,0,"satellite"
"2024-01-24T21:21:12.375+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",259322000,69.9880833333333,20.2657416666667,14.1,254.8,254,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:55:31.971+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",319888000,18.3362816666667,-64.92165,0.2,360,204,NA,NA,TRUE,NA,"satellite"
"2024-01-24T21:09:02.323+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",257283700,68.2339,14.5702316666667,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:22:19.644+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:01:22+00:00",240300400,37.6965033333333,24.0591516666667,0,360,511,0,0,TRUE,0,"dynamic_classB"
"2024-01-24T21:22:43.406+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",244730056,51.81551,4.663135,0,360,511,NA,NA,TRUE,NA,"dynamic_classB"
"2024-01-24T21:28:04.552+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",244050396,51.9077383333333,4.47828666666667,0,360,511,5,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:36:05.945+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",525601720,-2.8162,122.163766666667,0,55,163,0,0,FALSE,0,"satellite"
"2024-01-24T21:12:40.646+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",224783000,28.1441716666667,-15.4230783333333,0,135.4,180,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:19:36.76+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",368020980,33.72807,-118.27408,0,306.7,127,5,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:36:25.327+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",525015123,-10.1828233333333,123.507711666667,0.3,119.2,511,0,0,TRUE,128,"satellite"
"2024-01-24T21:26:31.981+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",563074930,1.153205,103.712586666667,3.2,301.4,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:08:29.064+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",368078120,27.8214033333333,-97.2082533333333,0,284.1,92,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:27:12.241+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",249005000,52.4632066666667,4.64703333333333,7.2,91.7,91,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:25:47.841+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",205116000,51.2277216666667,2.93246833333333,0.1,320,511,15,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:14:52.157+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",357219000,24.9727383333333,55.05512,0,173.6,317,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:25:21.653+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",273362790,59.879995,30.1897833333333,2.2,160.9,107,0,0,FALSE,129,"dynamic_classA"
"2024-01-24T22:36:25.403+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",503000116,-16.633085,121.791081666667,6.9,34,28,0,0,FALSE,0,"satellite"
"2024-01-24T21:08:04.476+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",470211000,25.35054,56.366955,0,360,511,0,0,TRUE,128,"dynamic_classA"
